time SESO_x SESO_y
3500.170809208 19.521958006577282 21.642853528965343
3500.170809208 19.521958006577282 21.642853528965343
3500.183431416 19.542129936430797 22.077976584934834
3500.18974252 19.495913882922252 22.014369305977336
3500.196053625 19.518177202335618 21.3016501650165
3500.20236977 19.41912340203496 20.825880511348814
3500.208680875 19.413972491498757 21.632794457274827
3500.214991979 19.50673378830734 21.632794457274827
3500.227619229 19.49806064880113 21.79259016723756
3500.233930333 19.486953812602227 21.007684918347742
3500.240241437 19.429867446197267 21.48891184920115
3500.246552541 19.589100965455938 22.40823230203215
3500.252863645 19.465760457668143 21.995183727354963
3500.259179791 19.453684749232345 21.111463664278403
3500.259179791 19.453684749232345 21.111463664278403
3500.271802 19.371806054386866 22.33978963571062
3500.278113104 19.59160256574072 22.092739771536632
3500.284424208 19.360478887744595 21.533238928939237
3500.290740354 19.41231458590853 21.048162197514717
3500.297051458 19.393993153594362 21.335423902451215
3500.303362562 19.393993153594362 21.335423902451215
3500.31598477 19.473999902071196 21.81924790677178
3500.322300916 19.40760411613002 21.180297730000255
3500.32861202 19.533064329589553 21.682567015343494
3500.334923125 19.436514073615836 22.214687081142387
3500.341234229 19.4296875 21.640059621710527
3500.347550375 19.405495311435907 21.38925559222589
3500.347550375 19.405495311435907 21.38925559222589
3500.360172583 19.509231821290175 21.099257908466935
3500.366483687 19.464984893517723 22.138340988921914
3500.372794791 19.58185472863985 22.18673846688339
3500.379110937 19.384853285056952 21.537527344044655
3500.385422041 19.438364172427818 20.56557543716958
3500.391733145 19.578071500503526 21.841616314199396
3500.391733145 19.41233234360602 21.837453339946226
3500.404355354 19.49849904722128 21.312424639580602
3500.4106715 19.388204456094364 21.47022303378114
3500.416982604 19.467614451545586 21.415161809404612
3500.429604812 19.44820948197142 22.364002073101506
3500.435915916 19.66775458508902 22.572594198309666
3500.435915916 19.66775458508902 22.572594198309666
3500.448543166 19.47663671373556 20.934531450577662
3500.45485427 19.50267725497297 21.431775265785458
3500.461165375 19.40900380694448 22.14195559416439
3500.46748152 19.46440125262041 21.47030202644996
3500.473792625 19.42193249921144 20.932788350331194
3500.480103729 19.45824433178063 21.585711712175414
3500.480103729 19.45824433178063 21.585711712175414
3500.492725937 19.433455736403335 21.936978959904724
3500.499042083 19.647247605281855 22.135280139150886
3500.505353187 19.427912457068366 21.0541001278548
3500.511664291 19.43864874497225 20.55768545389746
3500.517975395 19.56224118775881 22.32273770073923
3500.5242865 19.40693346928371 22.32273770073923
3500.530602645 19.465273346096573 21.424111891087
3500.53691375 19.38504475769112 21.55905957403025
3500.543224854 19.53466360321662 22.15563658158933
3500.549535958 19.525159150223175 22.807653845215736
3500.562163208 19.585077387326 21.819940621045458
3500.568474312 19.374393792434528 20.109303887189434
3500.568474312 19.374393792434528 20.109303887189434
3500.58109652 19.554859984027615 22.38593915037226
3500.587412666 19.354905893242826 22.52722925023141
3500.59372377 19.456759572805417 21.31581140922115
3500.600034875 19.460235022557967 20.97306158850068
3500.606345979 19.32336801780815 21.105502924884817
3500.612657083 19.48188387614794 21.556205148793094
3500.612657083 19.537629651477168 22.183234036241377
3500.625284333 19.53640206669798 21.001827735892164
3500.631595437 19.41075825654304 21.001827735892164
3500.637906541 19.47024803689393 21.115168889442852
3500.650533791 19.48582395087001 22.132241555783008
3500.656844895 19.44128262802741 21.713998012240413
3500.656844895 19.44128262802741 21.713998012240413
3500.669467104 19.346197211972118 21.57603013530135
3500.675778208 19.489350081922446 22.307804974926768
3500.682094354 19.567345359578276 22.17797552836485
3500.688405458 19.602926805433402 22.03090491546956
3500.694716562 19.36113234469755 20.55745808490037
3500.701027666 19.444507610015762 20.97857825783612
3500.701027666 19.444507610015762 20.97857825783612
3500.713654916 19.471541543103896 21.689766401331877
3500.71996602 19.413640602104703 20.94120154522446
3500.726277125 19.47865466101695 20.93842690677966
3500.732588229 19.4898010387134 22.487442607321174
3500.738904375 19.550935191362143 22.45232624218615
3500.745215479 19.550935191362143 22.45232624218615
3500.757837687 19.354745827493947 20.57523251369601
3500.764148791 19.475789632384352 21.254592054677488
3500.770464937 19.482696744424505 22.92386567546783
3500.776776041 19.478776640333272 21.848731170777555
3500.783087145 19.368596352101505 20.774781919111817
3500.78939825 19.41278548446648 21.402922095047206
3500.78939825 19.41278548446648 21.402922095047206
3500.8020255 19.51981857621771 22.065445671465195
3500.808336604 19.499503795960898 22.58554557634099
3500.814647708 19.441988811680005 20.384190853673832
3500.827274958 19.538955064282696 21.713077860393405
3500.833586062 19.43454606399711 23.062192197612355
3500.833586062 19.43454606399711 23.062192197612355
3500.84620827 19.37627091926543 20.627564826734623
3500.852519375 19.26914915640203 21.527843908498085
3500.85883552 19.51728610626091 21.790995260663507
3500.865146625 19.570565162690876 22.11656017958902
3500.871457729 19.46812088836128 21.995523569273384
3500.877768833 19.463415252090194 20.58069419812516
3500.877768833 19.288713910761153 22.028118205178888
3500.890396083 19.59780303030303 23.276035353535352
3500.896707187 19.443642321378288 21.53301077746205
3500.903018291 19.447608352717843 20.58800566829764
3500.9156405 19.38043023134094 21.5235528106354
3500.921956645 19.50918615244458 21.932280595201945
3500.921956645 19.50918615244458 21.932280595201945
3500.934578854 19.45286793018953 21.671300695104264
3500.940889958 19.448131005684964 20.63782260904563
3500.947206104 19.514198043210342 21.27473024975477
3500.953517208 19.481067275026657 22.669564328083453
3500.959828312 19.317570236183155 20.848021274915084
3500.966139416 19.317570236183155 20.848021274915084
3500.978766666 19.5000127645452 21.975798422302212
3500.98507777 19.43964395929506 21.978576347267207
3500.991388875 19.61540784738127 21.681473837867767
3500.997699979 19.460027875952015 21.71063766240231
3501.004011083 19.383245548031102 21.111838475043893
3501.010327229 19.483312983312985 21.162494912494914
3501.010327229 19.483312983312985 21.162494912494914
3501.022949437 19.504191465113333 21.778574142079272
3501.029260541 19.378796949426064 21.021499778755302
3501.035571645 19.414132615352127 21.19517474395523
3501.041887791 19.38467454559438 22.435127028482068
3501.05451 19.611998615163955 22.35014095652604
3501.05451 19.611998615163955 22.35014095652604
3501.06713725 19.38448215271851 20.741729002459962
3501.073448354 19.468282106874124 20.986175232750924
3501.079759458 19.408838125639043 22.6301404025038
3501.086070562 19.562867572500508 22.484536605151085
3501.092381666 19.334754572970127 20.7749703908409
3501.098697812 19.426932023778754 21.577358490566038
3501.098697812 19.426932023778754 21.57096525096525
3501.11132002 19.439154632972322 21.888132246468533
3501.117631125 19.55192142170017 21.322066671823034
3501.123942229 19.50344187485498 21.271461361897476
3501.136569479 19.473398915880345 21.04346516763702
3501.142880583 19.44705622282809 22.232038906491784
3501.142880583 19.44705622282809 22.232038906491784
3501.155502791 19.40623697373906 20.998306586077533
3501.161818937 19.451211508676135 21.546740871026174
3501.168130041 19.427316190722316 22.11058276263083
3501.174441145 19.404694240040598 21.997665567114947
3501.18075225 19.556558120778305 21.962521423530596
3501.187068395 19.503983661943423 21.605314910997933
3501.199690604 19.485905839543403 21.446128155920544
3501.206001708 19.502319351077816 22.50829757150299
3501.212312812 19.45241518476479 21.6304452011603
3501.218628958 19.406221646143877 20.73200259235256
3501.224940062 19.474854339159766 21.70481958499438
3501.231251166 19.468860733678333 22.056287760980958
3501.231251166 19.468860733678333 22.056287760980958
3501.243873375 19.525850843822607 21.679909107156536
3501.25018952 19.500771039259803 21.549207472760827
3501.256500625 19.519270233745434 21.641974072776414
3501.269122833 19.54392523364486 22.373183800623053
3501.275433937 19.474855196758398 21.771024436323863
3501.275433937 19.474855196758398 21.771024436323863
3501.288061187 19.516125734730387 22.08507538972655
3501.294372291 19.364936219155165 21.39345462149728
3501.300683395 19.419393721789085 21.443449938448914
3501.306999541 19.435559498162462 21.48447598529971
3501.313310645 19.428975991178387 21.498145456368103
3501.31962175 19.502449020391843 21.458941423430627
3501.31962175 19.502449020391843 21.458941423430627
3501.332243958 19.502140958755785 22.01028644551629
3501.338560104 19.46974719740871 21.542829668244046
3501.344871208 19.432936918304033 21.3035677352637
3501.357493416 19.399349328995527 22.33245221634811
3501.36380452 19.50734737161036 21.689870221683584
3501.36380452 19.50734737161036 21.689870221683584
3501.37643177 19.357608972724954 21.52052001019628
3501.382742875 19.575252525252527 21.251641414141414
3501.389053979 19.401183577857232 21.919344100604118
3501.395365083 19.542102028272893 22.002483097725875
3501.401681229 19.52468250974475 21.47275242047026
3501.407992333 19.475680736916694 21.526824577386375
3501.407992333 19.50612809012204 21.852289360827918
3501.420614541 19.432590078744333 20.76074449187369
3501.426930687 19.432590078744333 21.68370306298972
3501.433241791 19.568891828635394 22.157413617507515
3501.445864 19.66019296140772 21.119201159768046
3501.452175104 19.390003511059838 21.631087926969954
3501.452175104 19.390003511059838 21.631087926969954
3501.464802354 19.559269567931743 21.095908227765783
3501.471113458 19.424896286552666 21.90010624304361
3501.477424562 19.49535947881389 22.323466301284867
3501.483735666 19.468907392877934 22.111133608362227
3501.490051812 19.44031698860822 21.646937212863705
3501.496362916 19.52386421643696 21.646937212863705
3501.508985125 19.60415313109101 21.670023489429756
3501.515296229 19.469116731032763 21.83169303600349
3501.521612375 19.453208229487366 22.032546547427064
3501.527923479 19.525616746852286 20.880386938274132
3501.534234583 19.37888660851719 21.227809132888662
3501.540545687 19.49003963687508 22.267433831990793
3501.540545687 19.49003963687508 22.267433831990793
3501.553172937 19.45722851088024 21.716183387605312
3501.559484041 19.540121206025095 21.679105791233937
3501.565795145 19.327289143029116 21.2465076618263
3501.57210625 19.495514801156183 22.8377354729393
3501.5847335 19.430294939306286 22.165962075700264
3501.5847335 19.430294939306286 22.165962075700264
3501.597355708 19.34679511881824 21.71219010918433
3501.603666812 19.381696598191443 22.394766838065806
3501.609982958 19.556884568896052 22.08498690572119
3501.616294062 19.380834109489808 21.354781123874574
3501.622605166 19.50854515263763 21.57634436071018
3501.62891627 19.407939489314177 21.31917863850957
3501.62891627 19.407939489314177 21.661018643474783
3501.64154352 19.600320949231666 21.980791674771446
3501.647854625 19.417859015656603 21.515519264863784
3501.654165729 19.53423158114201 21.484796487420827
3501.666792979 19.42797666469636 22.65893963146668
3501.673104083 19.465065331351223 21.563597005972408
3501.673104083 19.465065331351223 21.563597005972408
3501.685726291 19.44034411915768 21.42128916281459
3501.692037395 19.479246800915103 21.804032481082032
3501.698353541 19.572664487428415 22.72391673015951
3501.704664645 19.54229886758937 22.42353144351516
3501.71097575 19.40068638993963 21.059890081668293
3501.717286854 19.4502028866403 21.059890081668293
3501.729914104 19.491569964094293 22.794686995889055
3501.736225208 19.466314264657296 21.903784085999643
3501.736225208 19.417207749533397 21.020740779685077
3501.742536312 19.422413129888447 21.26187972817028
3501.755163562 19.529420647304576 21.354079629536418
3501.761474666 19.576413546538678 22.375223449322917
3501.761474666 19.576413546538678 22.375223449322917
3501.774096875 19.33589066151814 20.298902550553805
3501.780407979 19.415592668852792 20.858537329367802
3501.786724125 19.49875637205408 22.092151599477923
3501.793035229 19.462567941749565 22.9292636652651
3501.799346333 19.41183518258061 21.156154429254777
3501.805657437 19.432417596779676 21.156154429254777
3501.818284687 19.530029806259314 22.400844510680578
3501.824595791 19.590550404419016 21.97403333990925
3501.830906895 19.45202537582385 21.904618498679373
3501.837218 19.376802030456854 20.91053299492386
3501.843529104 19.41331945361296 21.60757629614584
3501.84984525 19.485720830788026 22.52446039503156
3501.84984525 19.485720830788026 22.52446039503156
3501.862467458 19.317552467312286 20.570551516864036
3501.868778562 19.48363589545513 20.977237028453715
3501.875094708 19.422328877274097 21.740978992863603
3501.881405812 19.49078156312625 21.844088176352706
3501.89402802 19.41523931078494 21.375851946394384
3501.89402802 19.41523931078494 21.375851946394384
3501.90665527 19.492760858711932 21.67104343484773
3501.912966375 19.521464964939717 22.385284770216415
3501.919277479 19.56644874610552 22.429899381990907
3501.925588583 19.395371238154745 21.107544517338333
